datetimeUtc,humidity_pct,pm03_count,pm25,temperature_c,pm25_lag_1h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_lag_48h,pm25_rolling_mean_6h,pm25_rolling_mean_12h,pm25_rolling_mean_24h,pm25_rolling_mean_48h,hour,day_of_week,month,target_pm25_next24h_avg
2026-06-21 18:00:00+00:00,31.0,1571.0,39.2,29.0,38.3,26.4,6.6,9.0,28.0,37.2,19.883333333333336,12.841666666666669,14.545833333333334,15.520833333333334,18,6,6,8.25
2026-06-21 19:00:00+00:00,30.0,1200.0,32.1,29.0,39.2,23.6,9.2,7.6,25.0,37.0,25.316666666666674,15.358333333333334,15.012500000000001,15.5625,19,6,6,7.120833333333334
2026-06-21 20:00:00+00:00,30.0,653.0,17.8,29.2,32.1,38.3,15.2,3.3,23.3,26.2,29.133333333333336,17.400000000000002,15.308333333333335,15.460416666666667,20,6,6,6.75
2026-06-21 21:00:00+00:00,32.0,576.0,12.8,28.5,17.8,39.2,26.4,5.2,20.7,18.2,29.566666666666674,18.608333333333334,15.079166666666666,15.285416666666668,21,6,6,6.687499999999999
2026-06-21 22:00:00+00:00,35.0,581.0,13.7,27.5,12.8,32.1,23.6,5.5,18.1,13.2,27.3,19.24166666666667,14.75,15.172916666666666,22,6,6,6.1875
2026-06-21 23:00:00+00:00,35.0,564.0,12.7,26.9,13.7,17.8,38.3,4.2,15.8,11.8,25.650000000000006,19.925,14.566666666666665,15.183333333333332,23,6,6,5.679166666666667
2026-06-22 00:00:00+00:00,36.0,518.0,10.6,26.4,12.7,12.8,39.2,6.6,16.0,12.7,21.38333333333334,20.633333333333336,14.4375,15.202083333333334,0,0,6,5.3
2026-06-22 01:00:00+00:00,36.0,373.0,5.5,26.8,10.6,13.7,32.1,9.2,11.3,7.7,16.61666666666667,20.96666666666667,14.212499999999999,15.158333333333331,1,0,6,5.258333333333334
2026-06-22 02:00:00+00:00,37.0,367.0,5.3,28.2,5.5,12.7,17.8,15.2,8.6,9.2,12.183333333333337,20.658333333333335,13.970833333333333,15.112499999999999,2,0,6,5.1125
2026-06-22 03:00:00+00:00,32.0,470.0,8.4,29.9,5.3,10.6,12.8,26.4,7.1,16.1,10.100000000000003,19.83333333333334,13.833333333333334,15.03125,3,0,6,4.8374999999999995
2026-06-22 04:00:00+00:00,30.0,479.0,8.0,30.8,8.4,5.5,13.7,23.6,9.1,11.3,9.366666666666672,18.333333333333336,13.887499999999998,14.870833333333332,4,0,6,4.579166666666667
2026-06-22 05:00:00+00:00,28.0,429.0,6.7,31.5,8.0,5.3,12.7,38.3,12.0,9.1,8.416666666666671,17.033333333333335,13.841666666666667,14.802083333333334,5,0,6,4.454166666666667
2026-06-22 06:00:00+00:00,23.0,818.0,19.9,32.6,6.7,8.4,10.6,39.2,9.0,7.0,7.416666666666671,14.400000000000004,13.620833333333335,14.752083333333333,6,0,6,3.8083333333333336
2026-06-22 07:00:00+00:00,19.0,217.0,1.8,34.7,19.9,8.0,5.5,32.1,7.6,9.6,8.96666666666667,12.791666666666666,14.075000000000001,15.020833333333334,7,0,6,3.8833333333333333
2026-06-22 08:00:00+00:00,17.0,154.0,0.1,35.3,1.8,6.7,5.3,17.8,3.3,7.5,8.350000000000003,10.266666666666667,13.833333333333334,14.858333333333333,8,0,6,4.5
2026-06-22 09:00:00+00:00,18.0,207.0,0.9,34.6,0.1,19.9,8.4,12.8,5.2,7.5,7.483333333333338,8.79166666666667,13.699999999999998,14.704166666666666,9,0,6,4.820833333333334
2026-06-22 10:00:00+00:00,18.0,190.0,1.0,34.3,0.9,1.8,8.0,13.7,5.5,7.1,6.233333333333338,7.800000000000002,13.520833333333334,14.566666666666665,10,0,6,4.883333333333334
2026-06-22 11:00:00+00:00,18.0,214.0,0.9,34.6,1.0,0.1,6.7,12.7,4.2,7.8,5.066666666666671,6.741666666666668,13.333333333333334,14.439583333333333,11,0,6,5.191666666666666
2026-06-22 12:00:00+00:00,19.0,315.0,4.8,34.1,0.9,0.9,19.9,10.6,6.6,7.1,4.100000000000004,5.7583333333333355,13.195833333333333,14.295833333333333,12,0,6,5.108333333333333
2026-06-22 13:00:00+00:00,23.0,226.0,1.0,33.1,4.8,1.0,1.8,5.5,9.2,13.2,1.5833333333333381,5.275000000000002,13.120833333333332,14.247916666666667,13,0,6,7.0375000000000005
2026-06-22 14:00:00+00:00,24.0,301.0,2.8,32.2,1.0,0.9,0.1,5.3,15.2,21.2,1.4500000000000046,4.900000000000002,12.779166666666667,13.99375,14,0,6,9.433333333333332
2026-06-22 15:00:00+00:00,25.0,472.0,7.4,31.1,2.8,4.8,0.9,8.4,26.4,28.2,1.9000000000000048,4.691666666666669,12.262500000000001,13.610416666666666,15,0,6,9.583333333333334
2026-06-22 16:00:00+00:00,25.0,372.0,4.7,30.1,7.4,1.0,1.0,8.0,23.6,36.2,2.983333333333338,4.608333333333335,11.470833333333333,13.177083333333334,16,0,6,9.954166666666666
2026-06-22 17:00:00+00:00,26.0,510.0,8.5,28.9,4.7,2.8,0.9,6.7,38.3,33.8,3.600000000000005,4.333333333333335,10.683333333333332,12.520833333333334,17,0,6,9.895833333333334
2026-06-22 18:00:00+00:00,26.0,563.0,10.6,28.3,8.5,7.4,4.8,19.9,39.2,28.0,4.866666666666672,4.483333333333335,9.441666666666666,11.99375,18,0,6,9.733333333333333
2026-06-22 19:00:00+00:00,26.0,392.0,5.0,27.9,10.6,4.7,1.0,1.8,32.1,25.0,5.833333333333338,3.7083333333333357,8.25,11.631250000000001,19,0,6,9.704166666666667
2026-06-22 20:00:00+00:00,25.0,476.0,8.9,28.0,5.0,8.5,2.8,0.1,17.8,23.3,6.500000000000004,3.9750000000000028,7.120833333333334,11.214583333333335,20,0,6,9.575
2026-06-22 21:00:00+00:00,28.0,562.0,11.3,26.9,8.9,10.6,7.4,0.9,12.8,20.7,7.516666666666673,4.708333333333336,6.75,10.914583333333333,21,0,6,9.516666666666667
2026-06-22 22:00:00+00:00,27.0,254.0,1.7,26.3,11.3,5.0,4.7,1.0,13.7,18.1,8.166666666666671,5.575000000000003,6.687499999999999,10.71875,22,0,6,9.666666666666666
2026-06-22 23:00:00+00:00,26.0,200.0,0.5,26.7,1.7,8.9,8.5,0.9,12.7,15.8,7.666666666666672,5.633333333333336,6.1875,10.377083333333333,23,0,6,9.754166666666666
2026-06-23 00:00:00+00:00,28.0,253.0,1.5,26.0,0.5,11.3,10.6,4.8,10.6,16.0,6.333333333333338,5.600000000000002,5.679166666666667,10.058333333333334,0,1,6,9.841666666666667
2026-06-23 01:00:00+00:00,33.0,375.0,4.5,25.3,1.5,1.7,5.0,1.0,5.5,11.3,4.816666666666672,5.325000000000002,5.3,9.75625,1,1,6,9.766666666666666
2026-06-23 02:00:00+00:00,34.0,259.0,1.8,26.9,4.5,0.5,8.9,2.8,5.3,8.6,4.733333333333338,5.61666666666667,5.258333333333334,9.614583333333334,2,1,6,9.887500000000001
2026-06-23 03:00:00+00:00,27.0,258.0,1.8,29.3,1.8,1.5,11.3,7.4,8.4,7.1,3.5500000000000047,5.533333333333336,5.1125,9.472916666666666,3,1,6,9.895833333333334
2026-06-23 04:00:00+00:00,23.0,254.0,1.8,31.1,1.8,4.5,1.7,4.7,8.0,9.1,1.9666666666666714,5.066666666666669,4.8374999999999995,9.3625,4,1,6,9.904166666666667
2026-06-23 05:00:00+00:00,23.0,306.0,3.7,32.1,1.8,1.8,0.5,8.5,6.7,12.0,1.983333333333338,4.825000000000003,4.579166666666667,9.210416666666667,5,1,6,9.883333333333333
2026-06-23 06:00:00+00:00,21.0,322.0,4.4,33.5,3.7,1.8,1.5,10.6,19.9,9.0,2.5166666666666715,4.4250000000000025,4.454166666666667,9.0375,6,1,6,9.816666666666666
2026-06-23 07:00:00+00:00,18.0,311.0,3.6,35.5,4.4,1.8,4.5,5.0,1.8,7.6,3.000000000000005,3.9083333333333363,3.8083333333333336,8.941666666666666,7,1,6,9.729166666666666
2026-06-23 08:00:00+00:00,17.0,631.0,14.9,36.2,3.6,3.7,1.8,8.9,0.1,3.3,2.850000000000005,3.791666666666669,3.8833333333333333,8.858333333333334,8,1,6,9.570833333333333
2026-06-23 09:00:00+00:00,17.0,575.0,8.6,36.1,14.9,4.4,1.8,11.3,0.9,5.2,5.0333333333333385,4.291666666666669,4.5,9.1,9,1,6,9.362499999999999
2026-06-23 10:00:00+00:00,17.0,268.0,2.5,35.8,8.6,3.6,1.8,1.7,1.0,5.5,6.166666666666671,4.066666666666669,4.820833333333334,9.170833333333334,10,1,6,9.5375
2026-06-23 11:00:00+00:00,17.0,436.0,8.3,35.9,2.5,14.9,3.7,0.5,0.9,4.2,6.2833333333333385,4.1333333333333355,4.883333333333334,9.108333333333334,11,1,6,9.258333333333333
2026-06-23 12:00:00+00:00,16.0,280.0,2.8,35.5,8.3,8.6,4.4,1.5,4.8,6.6,7.050000000000004,4.783333333333336,5.191666666666666,9.19375,12,1,6,9.704166666666667
2026-06-23 13:00:00+00:00,17.0,1879.0,47.3,35.3,2.8,2.5,3.6,4.5,1.0,9.2,6.7833333333333385,4.891666666666669,5.108333333333333,9.114583333333334,13,1,6,8.695833333333333
2026-06-23 14:00:00+00:00,19.0,2649.0,60.3,34.3,47.3,8.3,14.9,1.8,2.8,15.2,14.066666666666672,8.458333333333336,7.0375000000000005,9.908333333333333,14,1,6,6.604166666666667
2026-06-23 15:00:00+00:00,23.0,535.0,11.0,32.2,60.3,2.8,8.6,1.8,7.4,26.4,21.633333333333336,13.333333333333336,9.433333333333332,10.847916666666665,15,1,6,7.241666666666667
2026-06-23 16:00:00+00:00,25.0,595.0,13.6,30.6,11.0,47.3,2.5,1.8,4.7,23.6,22.033333333333335,14.100000000000001,9.583333333333334,10.527083333333334,16,1,6,7.908333333333334
2026-06-23 17:00:00+00:00,25.0,449.0,7.1,29.4,13.6,60.3,8.3,3.7,8.5,38.3,23.883333333333336,15.083333333333336,9.954166666666666,10.31875,17,1,6,8.112499999999999
2026-06-23 18:00:00+00:00,26.0,423.0,6.7,28.5,7.1,11.0,2.8,4.4,10.6,39.2,23.683333333333337,15.366666666666667,9.895833333333334,9.668750000000001,18,1,6,8.137500000000001
2026-06-23 19:00:00+00:00,26.0,343.0,4.3,28.3,6.7,13.6,47.3,3.6,5.0,32.1,24.33333333333334,15.558333333333335,9.733333333333333,8.991666666666665,19,1,6,8.495833333333332
2026-06-23 20:00:00+00:00,27.0,398.0,5.8,27.4,4.3,7.1,60.3,14.9,8.9,17.8,17.166666666666668,15.616666666666667,9.704166666666667,8.4125,20,1,6,9.266666666666667
2026-06-23 21:00:00+00:00,28.0,532.0,9.9,27.1,5.8,6.7,11.0,8.6,11.3,12.8,8.083333333333337,14.858333333333334,9.575,8.1625,21,1,6,9.6625
2026-06-23 22:00:00+00:00,29.0,387.0,5.3,26.4,9.9,4.3,13.6,2.5,1.7,13.7,7.900000000000005,14.966666666666669,9.516666666666667,8.102083333333333,22,1,6,10.395833333333334
2026-06-23 23:00:00+00:00,28.0,279.0,2.6,26.4,5.3,5.8,7.1,8.3,0.5,12.7,6.51666666666667,15.200000000000001,9.666666666666666,7.927083333333333,23,1,6,10.950000000000001
2026-06-24 00:00:00+00:00,29.0,320.0,3.6,26.2,2.6,9.9,6.7,2.8,1.5,10.6,5.766666666666672,14.725000000000003,9.754166666666666,7.716666666666668,0,2,6,11.0875
2026-06-24 01:00:00+00:00,32.0,279.0,2.7,26.1,3.6,5.3,4.3,47.3,4.5,5.5,5.250000000000004,14.79166666666667,9.841666666666667,7.570833333333333,1,2,6,11.279166666666667
2026-06-24 02:00:00+00:00,33.0,379.0,4.7,27.6,2.7,2.6,5.8,60.3,1.8,5.3,4.983333333333338,11.075000000000003,9.766666666666666,7.512499999999999,2,2,6,11.325000000000001
2026-06-24 03:00:00+00:00,27.0,248.0,2.0,28.9,4.7,3.6,9.9,11.0,1.8,8.4,4.800000000000004,6.441666666666669,9.887500000000001,7.5,3,2,6,11.4125
2026-06-24 04:00:00+00:00,31.0,253.0,2.0,29.2,2.0,2.7,5.3,13.6,1.8,8.0,3.483333333333338,5.691666666666669,9.895833333333334,7.366666666666667,4,2,6,11.4125
2026-06-24 05:00:00+00:00,31.0,295.0,3.2,29.8,2.0,4.7,2.6,7.1,3.7,6.7,2.9333333333333385,4.725000000000002,9.904166666666667,7.241666666666667,5,2,6,11.516666666666666
2026-06-24 06:00:00+00:00,29.0,321.0,2.8,31.1,3.2,2.0,3.6,6.7,4.4,19.9,3.033333333333338,4.400000000000002,9.883333333333333,7.16875,6,2,6,13.191666666666668
2026-06-24 07:00:00+00:00,27.0,245.0,1.5,33.1,2.8,2.0,2.7,4.3,3.6,1.8,2.9000000000000044,4.075000000000002,9.816666666666666,6.8125,7,2,6,13.737499999999999
2026-06-24 08:00:00+00:00,25.0,463.0,11.1,33.8,1.5,3.2,4.7,5.8,14.9,0.1,2.700000000000005,3.8416666666666686,9.729166666666666,6.8062499999999995,8,2,6,13.458333333333334
2026-06-24 09:00:00+00:00,25.0,337.0,3.6,33.8,11.1,2.8,2.0,9.9,8.6,0.9,3.7666666666666715,4.283333333333336,9.570833333333333,7.035416666666666,9,2,6,13.666666666666666
2026-06-24 10:00:00+00:00,26.0,380.0,6.7,33.0,3.6,1.5,2.0,5.3,2.5,1.0,4.033333333333338,3.758333333333336,9.362499999999999,7.091666666666666,10,2,6,13.629166666666668
2026-06-24 11:00:00+00:00,37.0,260.0,1.6,28.1,6.7,11.1,3.2,2.6,8.3,0.9,4.816666666666671,3.875000000000002,9.5375,7.210416666666666,11,2,6,14.137500000000001
2026-06-24 12:00:00+00:00,32.0,691.0,13.5,27.5,1.6,3.6,2.8,3.6,2.8,4.8,4.550000000000005,3.791666666666669,9.258333333333333,7.2250000000000005,12,2,6,15.166666666666666
2026-06-24 13:00:00+00:00,30.0,1081.0,23.1,28.8,13.5,6.7,1.5,2.7,47.3,1.0,6.333333333333338,4.616666666666669,9.704166666666667,7.40625,13,2,6,15.370833333333332
2026-06-24 14:00:00+00:00,32.0,552.0,10.1,29.1,23.1,1.6,11.1,4.7,60.3,2.8,9.933333333333339,6.316666666666669,8.695833333333333,7.866666666666666,14,2,6,15.445833333333333
2026-06-24 15:00:00+00:00,35.0,975.0,26.3,28.4,10.1,13.5,3.6,2.0,11.0,7.4,9.766666666666671,6.766666666666668,6.604166666666667,8.018749999999999,15,2,6,15.041666666666666
2026-06-24 16:00:00+00:00,37.0,1134.0,29.6,27.6,26.3,23.1,6.7,2.0,13.6,4.7,13.550000000000004,8.79166666666667,7.241666666666667,8.4125,16,2,6,14.995833333333332
2026-06-24 17:00:00+00:00,35.0,575.0,12.0,27.0,29.6,10.1,1.6,3.2,7.1,8.5,17.36666666666667,11.091666666666669,7.908333333333334,8.93125,17,2,6,15.449999999999998
2026-06-24 18:00:00+00:00,35.0,462.0,7.3,26.2,12.0,26.3,13.5,2.8,6.7,10.6,19.100000000000005,11.825000000000003,8.112499999999999,9.004166666666666,18,2,6,15.925000000000002
2026-06-24 19:00:00+00:00,37.0,607.0,12.9,25.5,7.3,29.6,23.1,1.5,4.3,5.0,18.066666666666674,12.200000000000003,8.137500000000001,8.935416666666667,19,2,6,15.941666666666665
2026-06-24 20:00:00+00:00,39.0,908.0,24.3,24.9,12.9,12.0,10.1,11.1,5.8,8.9,16.36666666666667,13.15,8.495833333333332,9.1,20,2,6,15.274999999999999
2026-06-24 21:00:00+00:00,41.0,751.0,19.4,24.7,24.3,7.3,26.3,3.6,9.9,11.3,18.733333333333338,14.250000000000002,9.266666666666667,9.420833333333333,21,2,6,14.991666666666667
2026-06-24 22:00:00+00:00,41.0,836.0,22.9,25.1,19.4,12.9,29.6,6.7,5.3,1.7,17.58333333333334,15.56666666666667,9.6625,9.589583333333334,22,2,6,15.245833333333335
2026-06-24 23:00:00+00:00,41.0,647.0,15.9,24.9,22.9,24.3,12.0,1.6,2.6,0.5,16.466666666666672,16.916666666666668,10.395833333333334,10.03125,23,2,6,15.591666666666667
2026-06-25 00:00:00+00:00,38.0,449.0,6.9,25.8,15.9,19.4,7.3,13.5,3.6,1.5,17.11666666666667,18.108333333333334,10.950000000000001,10.352083333333333,0,3,6,16.029166666666665
2026-06-25 01:00:00+00:00,40.0,485.0,7.3,26.2,6.9,22.9,12.9,23.1,2.7,4.5,17.050000000000004,17.558333333333334,11.0875,10.464583333333334,1,3,6,16.095833333333335
2026-06-25 02:00:00+00:00,40.0,432.0,5.8,26.5,7.3,15.9,24.3,10.1,4.7,1.8,16.11666666666667,16.24166666666667,11.279166666666667,10.522916666666667,2,3,6,16.175
2026-06-25 03:00:00+00:00,34.0,327.0,4.1,28.2,5.8,6.9,19.4,26.3,2.0,1.8,13.033333333333339,15.883333333333335,11.325000000000001,10.60625,3,3,6,16.441666666666666
2026-06-25 04:00:00+00:00,33.0,262.0,2.0,29.3,4.1,7.3,22.9,29.6,2.0,1.8,10.483333333333338,14.033333333333337,11.4125,10.654166666666667,4,3,6,16.604166666666668
2026-06-25 05:00:00+00:00,31.0,294.0,5.7,30.3,2.0,5.8,15.9,12.0,3.2,3.7,7.000000000000004,11.733333333333334,11.4125,10.658333333333333,5,3,6,16.558333333333334
2026-06-25 06:00:00+00:00,29.0,2136.0,43.0,31.5,5.7,4.1,6.9,7.3,2.8,4.4,5.300000000000005,11.208333333333336,11.516666666666666,10.700000000000001,6,3,6,14.945833333333333
2026-06-25 07:00:00+00:00,27.0,974.0,14.6,33.4,43.0,2.0,7.3,12.9,1.5,3.6,11.316666666666672,14.183333333333337,13.191666666666668,11.504166666666668,7,3,6,14.520833333333334
2026-06-25 08:00:00+00:00,26.0,366.0,4.4,34.3,14.6,5.7,5.8,24.3,11.1,14.9,12.533333333333339,14.325000000000003,13.737499999999999,11.733333333333333,8,3,6,15.033333333333333
2026-06-25 09:00:00+00:00,26.0,476.0,8.6,34.1,4.4,43.0,4.1,19.4,3.6,8.6,12.300000000000006,12.666666666666666,13.458333333333334,11.514583333333334,9,3,6,14.741666666666667
2026-06-25 10:00:00+00:00,26.0,397.0,5.8,33.9,8.6,14.6,2.0,22.9,6.7,2.5,13.050000000000004,11.766666666666671,13.666666666666666,11.514583333333333,10,3,6,14.549999999999999
2026-06-25 11:00:00+00:00,28.0,891.0,13.8,33.2,5.8,4.4,5.7,15.9,1.6,8.3,13.683333333333337,10.34166666666667,13.629166666666668,11.583333333333334,11,3,6,14.020833333333334
2026-06-25 12:00:00+00:00,29.0,2053.0,38.2,32.8,13.8,8.6,43.0,6.9,13.5,2.8,15.033333333333337,10.16666666666667,14.137500000000001,11.697916666666666,12,3,6,12.516666666666666
2026-06-25 13:00:00+00:00,29.0,1081.0,28.0,32.7,38.2,5.8,14.6,7.3,23.1,47.3,14.23333333333334,12.775000000000004,15.166666666666666,12.435416666666667,13,3,6,11.5
2026-06-25 14:00:00+00:00,30.0,591.0,11.9,32.2,28.0,13.8,4.4,5.8,10.1,60.3,16.466666666666672,14.500000000000002,15.370833333333332,12.033333333333333,14,3,6,11.1875
2026-06-25 15:00:00+00:00,33.0,709.0,16.6,30.9,11.9,38.2,8.6,4.1,26.3,11.0,17.716666666666672,15.008333333333338,15.445833333333333,11.025,15,3,6,10.862499999999999
2026-06-25 16:00:00+00:00,37.0,1098.0,28.5,29.5,16.6,28.0,5.8,2.0,29.6,13.6,19.050000000000008,16.050000000000004,15.041666666666666,11.141666666666667,16,3,6,10.108333333333333
2026-06-25 17:00:00+00:00,37.0,878.0,22.9,28.7,28.5,11.9,13.8,5.7,12.0,7.1,22.83333333333334,18.258333333333336,14.995833333333332,11.452083333333334,17,3,6,10.004166666666666
2026-06-25 18:00:00+00:00,37.0,744.0,18.7,28.0,22.9,16.6,38.2,43.0,7.3,6.7,24.350000000000005,19.69166666666667,15.449999999999998,11.78125,18,3,6,10.466666666666667
2026-06-25 19:00:00+00:00,37.0,639.0,13.3,27.4,18.7,28.5,28.0,14.6,12.9,4.3,21.100000000000005,17.666666666666668,15.925000000000002,12.03125,19,3,6,11.295833333333334
2026-06-25 20:00:00+00:00,37.0,523.0,8.3,27.1,13.3,22.9,11.9,4.4,24.3,5.8,18.650000000000002,17.558333333333337,15.941666666666665,12.21875,20,3,6,12.2875
2026-06-25 21:00:00+00:00,38.0,627.0,12.6,26.9,8.3,18.7,16.6,8.6,19.4,9.9,18.05,17.883333333333336,15.274999999999999,12.270833333333334,21,3,6,13.208333333333334
2026-06-25 22:00:00+00:00,39.0,1040.0,29.0,26.4,12.6,13.3,28.5,5.8,22.9,5.3,17.383333333333336,18.216666666666672,14.991666666666667,12.327083333333333,22,3,6,13.308333333333335
2026-06-25 23:00:00+00:00,41.0,882.0,24.2,25.7,29.0,8.3,22.9,13.8,15.9,2.6,17.46666666666667,20.150000000000002,15.245833333333335,12.820833333333333,23,3,6,12.9625
2026-06-26 00:00:00+00:00,42.0,709.0,17.4,25.2,24.2,12.6,18.7,38.2,6.9,3.6,17.683333333333334,21.01666666666667,15.591666666666667,13.270833333333334,0,4,6,12.554166666666667
2026-06-26 01:00:00+00:00,43.0,534.0,8.9,25.4,17.4,29.0,13.3,28.0,7.3,2.7,17.466666666666672,19.283333333333335,16.029166666666665,13.558333333333332,1,4,6,12.995833333333335
2026-06-26 02:00:00+00:00,42.0,498.0,7.7,26.9,8.9,24.2,8.3,11.9,5.8,4.7,16.733333333333338,17.691666666666666,16.095833333333335,13.6875,2,4,6,13.270833333333336
2026-06-26 03:00:00+00:00,36.0,527.0,10.5,28.8,7.7,17.4,12.6,16.6,4.1,2.0,16.633333333333336,17.34166666666667,16.175,13.75,3,4,6,13.266666666666667
2026-06-26 04:00:00+00:00,32.0,434.0,5.9,30.3,10.5,8.9,29.0,28.5,2.0,2.0,16.283333333333335,16.833333333333336,16.441666666666666,13.927083333333334,4,4,6,13.595833333333333
2026-06-26 05:00:00+00:00,30.0,375.0,4.6,31.4,5.9,7.7,24.2,22.9,5.7,3.2,12.433333333333337,14.950000000000003,16.604166666666668,14.008333333333333,5,4,6,14.129166666666668
2026-06-26 06:00:00+00:00,28.0,356.0,4.3,32.5,4.6,10.5,17.4,18.7,43.0,2.8,9.16666666666667,13.425000000000002,16.558333333333334,14.037500000000001,6,4,6,14.129166666666668
2026-06-26 07:00:00+00:00,27.0,372.0,4.4,34.6,4.3,5.9,8.9,13.3,14.6,1.5,6.983333333333338,12.225000000000001,14.945833333333333,14.06875,7,4,6,14.120833333333332
2026-06-26 08:00:00+00:00,25.0,837.0,16.7,35.3,4.4,4.6,7.7,8.3,4.4,11.1,6.233333333333337,11.483333333333334,14.520833333333334,14.129166666666665,8,4,6,13.5375
2026-06-26 09:00:00+00:00,24.0,251.0,1.6,35.1,16.7,4.3,10.5,12.6,8.6,3.6,7.733333333333337,12.183333333333337,15.033333333333333,14.245833333333332,9,4,6,13.537500000000001
2026-06-26 10:00:00+00:00,24.0,256.0,1.2,35.0,1.6,4.4,5.9,29.0,5.8,6.7,6.2500000000000036,11.266666666666667,14.741666666666667,14.204166666666667,10,4,6,13.579166666666666
2026-06-26 11:00:00+00:00,24.0,222.0,1.1,35.1,1.2,16.7,4.6,24.2,13.8,1.6,5.4666666666666694,8.950000000000001,14.549999999999999,14.089583333333332,11,4,6,13.679166666666667
2026-06-26 12:00:00+00:00,25.0,286.0,2.1,34.7,1.1,1.6,4.3,17.4,38.2,13.5,4.883333333333336,7.025000000000002,14.020833333333334,14.079166666666666,12,4,6,13.6875
2026-06-26 13:00:00+00:00,26.0,318.0,3.6,34.4,2.1,1.2,4.4,8.9,28.0,23.1,4.51666666666667,5.750000000000003,12.516666666666666,13.841666666666667,13,4,6,13.65
2026-06-26 14:00:00+00:00,28.0,338.0,4.4,33.4,3.6,1.1,16.7,7.7,11.9,10.1,4.383333333333337,5.308333333333335,11.5,13.435416666666667,14,4,6,13.950000000000001
2026-06-26 15:00:00+00:00,31.0,523.0,8.8,32.0,4.4,2.1,1.6,10.5,16.6,26.3,2.333333333333337,5.033333333333336,11.1875,13.316666666666668,15,4,6,13.741666666666667
2026-06-26 16:00:00+00:00,32.0,550.0,10.4,31.4,8.8,3.6,1.2,5.9,28.5,29.6,3.533333333333337,4.891666666666669,10.862499999999999,12.952083333333333,16,4,6,13.525
2026-06-26 17:00:00+00:00,33.0,820.0,20.4,31.3,10.4,4.4,1.1,4.6,22.9,12.0,5.066666666666671,5.266666666666668,10.108333333333333,12.552083333333334,17,4,6,13.529166666666669
2026-06-26 18:00:00+00:00,35.0,1114.0,29.8,30.4,20.4,8.8,2.1,4.3,18.7,7.3,8.283333333333337,6.583333333333336,10.004166666666666,12.727083333333333,18,4,6,12.866666666666667
2026-06-26 19:00:00+00:00,37.0,1289.0,33.2,29.2,29.8,10.4,3.6,4.4,13.3,12.9,12.900000000000004,8.708333333333336,10.466666666666667,13.195833333333333,19,4,6,12.195833333333335
2026-06-26 20:00:00+00:00,39.0,1239.0,32.1,28.4,33.2,20.4,4.4,16.7,8.3,24.3,17.83333333333334,11.108333333333334,11.295833333333334,13.61875,20,4,6,11.616666666666667
2026-06-26 21:00:00+00:00,40.0,1388.0,34.7,28.1,32.1,29.8,8.8,1.6,12.6,19.4,22.450000000000003,12.391666666666671,12.2875,13.78125,21,4,6,10.4125
2026-06-26 22:00:00+00:00,41.0,1217.0,31.4,27.6,34.7,33.2,10.4,1.2,29.0,22.9,26.76666666666667,15.150000000000004,13.208333333333334,14.1,22,4,6,9.375
2026-06-26 23:00:00+00:00,39.0,688.0,15.9,26.8,31.4,32.1,20.4,1.1,24.2,15.9,30.26666666666667,17.666666666666668,13.308333333333335,14.277083333333332,23,4,6,8.920833333333333
2026-06-27 00:00:00+00:00,40.0,486.0,7.6,26.0,15.9,34.7,29.8,2.1,17.4,6.9,29.51666666666667,18.900000000000002,12.9625,14.277083333333335,0,5,6,9.1125
2026-06-27 01:00:00+00:00,41.0,806.0,19.5,26.0,7.6,31.4,33.2,3.6,8.9,7.3,25.816666666666674,19.358333333333338,12.554166666666667,14.291666666666666,1,5,6,8.808333333333332
2026-06-27 02:00:00+00:00,40.0,655.0,14.3,27.6,19.5,15.9,32.1,4.4,7.7,5.8,23.533333333333335,20.683333333333337,12.995833333333335,14.545833333333334,2,5,6,8.508333333333333
2026-06-27 03:00:00+00:00,35.0,571.0,10.4,29.7,14.3,7.6,34.7,8.8,10.5,4.1,20.56666666666667,21.508333333333336,13.270833333333336,14.722916666666668,3,5,6,8.220833333333333
2026-06-27 04:00:00+00:00,32.0,633.0,13.8,31.4,10.4,19.5,31.4,10.4,5.9,2.0,16.51666666666667,21.64166666666667,13.266666666666667,14.854166666666666,4,5,6,7.658333333333332
2026-06-27 05:00:00+00:00,30.0,712.0,17.4,32.4,13.8,14.3,15.9,20.4,4.6,5.7,13.583333333333336,21.925,13.595833333333333,15.100000000000001,5,5,6,6.966666666666668
2026-06-27 06:00:00+00:00,26.0,372.0,4.3,34.2,17.4,10.4,7.6,29.8,4.3,43.0,13.833333333333337,21.675,14.129166666666668,15.34375,6,5,6,6.8374999999999995
2026-06-27 07:00:00+00:00,22.0,329.0,4.2,36.6,4.3,13.8,19.5,33.2,4.4,14.6,13.283333333333339,19.55,14.129166666666668,14.5375,7,5,6,6.7124999999999995
2026-06-27 08:00:00+00:00,21.0,281.0,2.7,37.7,4.2,17.4,14.3,32.1,16.7,4.4,10.733333333333336,17.133333333333336,14.120833333333332,14.320833333333335,8,5,6,6.679166666666666
